大寨	511923203000
龙岗乡	511923204000
龙岗	511923204000
板庙乡	511923206000
板庙	511923206000
泥龙乡	511923207000
泥龙	511923207000
岩口乡	511923208000
岩口	511923208000
喜神乡	511923210000
喜神	511923210000
土垭乡	511923211000
土垭	511923211000
石垭乡	511923212000
石垭	511923212000
澌岸乡	511923214000
澌岸	511923214000
马鞍乡	511923215000
马鞍	511923215000
五木乡	511923216000
五木	511923216000
界牌乡	511923218000
界牌	511923218000
粉壁乡	511923219000
粉壁	511923219000
澌滩乡	511923220000
澌滩	511923220000
高峰乡	511923221000
高峰	511923221000
南风乡	511923222000
南风	511923222000
福申乡	511923223000
福申	511923223000
双鹿乡	511923224000
双鹿	511923224000
黑水乡	511923225000
黑水	511923225000
莲花街道办事处	512002001000
莲花	512002001000
三贤祠街道办事处	512002002000
三贤祠	512002002000
资溪街道办事处	512002003000
资溪	512002003000
狮子山街道办事处	512002004000
狮子山	512002004000
雁江镇	512002100000
雁江	512002100000
松涛镇	512002101000
松涛	512002101000
宝台镇	512002102000
宝台	512002102000
临江镇	512002103000
临江	512002103000
保和镇	512002104000
保和	512002104000
老君镇	512002105000
老君	512002105000
中和镇	512002106000
中和	512002106000
丹山镇	512002107000
丹山	512002107000
小院镇	512002108000
小院	512002108000
堪嘉镇	512002109000
堪嘉	512002109000
伍隍镇	512002110000
伍隍	512002110000
石岭镇	512002111000
石岭	512002111000
东峰镇	512002112000
东峰	512002112000
南津镇	512002113000
南津	512002113000
忠义镇	512002114000
忠义	512002114000
碑记镇	512002115000
碑记	512002115000
丰裕镇	512002116000
丰裕	512002116000
迎接镇	512002117000
迎接	512002117000
祥符镇	512002118000
祥符	512002118000
新场乡	512002200000
新场	512002200000
回龙乡	512002201000
回龙	512002201000
清水乡	512002202000
清水	512002202000
岳阳镇	512021100000
岳阳	512021100000
鸳大镇	512021101000
鸳大	512021101000
石桥铺镇	512021102000
石桥铺	512021102000
通贤镇	512021103000
通贤	512021103000
龙台镇	512021104000
龙台	512021104000
姚市镇	512021105000
姚市	512021105000
林凤镇	512021106000
林凤	512021106000
毛家镇	512021107000
毛家	512021107000
永清镇	512021108000
永清	512021108000
永顺镇	512021109000
永顺	512021109000
石羊镇	512021110000
石羊	512021110000
两板桥镇	512021111000
两板桥	512021111000
护龙镇	512021112000
护龙	512021112000
李家镇	512021113000
李家	512021113000
元坝镇	512021114000
元坝	512021114000
兴隆镇	512021115000
兴隆	512021115000
天林镇	512021116000
天林	512021116000
镇子镇	512021117000
子	512021117000
文化镇	512021118000
文化	512021118000
周礼镇	512021119000
周礼	512021119000
驯龙镇	512021120000
驯龙	512021120000
华严镇	512021121000
华严	512021121000
城北乡	512021200000
城北	512021200000
城西乡	512021201000
城西	512021201000
思贤乡	512021202000
思贤	512021202000
石鼓乡	512021203000
石鼓	512021203000
八庙乡	512021204000
八庙	512021204000
来凤乡	512021205000
来凤	512021205000
天马乡	512021206000
天马	512021206000
人和乡	512021207000
人和	512021207000
长河源乡	512021208000
长河源	512021208000
团结乡	512021209000
团结	512021209000
悦来乡	512021210000
悦来	512021210000
白水乡	512021211000
白水	512021211000
云峰乡	512021212000
云峰	512021212000
岳新乡	512021213000
岳新	512021213000
偏岩乡	512021214000
偏岩	512021214000
东胜乡	512021215000
东胜	512021215000
坪河乡	512021216000
坪河	512021216000
乾龙乡	512021217000
乾龙	512021217000
高升乡	512021218000
高升	512021218000
横庙乡	512021219000
横庙	512021219000
瑞云乡	512021220000
瑞云	512021220000
白塔寺乡	512021221000
白塔寺	512021221000
双龙街乡	512021222000
双龙街	512021222000
顶新乡	512021223000
顶新	512021223000
和平乡	512021224000
和平	512021224000
高屋乡	512021225000
高屋	512021225000
忠义乡	512021226000
忠义	512021226000
合义乡	512021227000
合义	512021227000
努力乡	512021228000
努力	512021228000
护建乡	512021229000
护建	512021229000
清流乡	512021230000
清流	512021230000
共和乡	512021231000
共和	512021231000
天宝乡	512021232000
天宝	512021232000
协和乡	512021233000
协和	512021233000
鱼龙乡	512021234000
鱼龙	512021234000
建华乡	512021235000
建华	512021235000
大平乡	512021236000
大平	512021236000
九龙乡	512021237000
九龙	512021237000
岳源乡	512021238000
岳源	512021238000
龙桥乡	512021239000
龙桥	512021239000
千佛乡	512021240000
千佛	512021240000
拱桥乡	512021241000
拱桥	512021241000
宝华乡	512021242000
宝华	512021242000
南薰乡	512021243000
南薰	512021243000
自治乡	512021244000
自治	512021244000
大埝乡	512021245000
大埝	512021245000
朝阳乡	512021246000
朝阳	512021246000
天池镇	512022100000
天池	512022100000
石佛镇	512022101000
石佛	512022101000
回澜镇	512022102000
回澜	512022102000
石湍镇	512022103000
石湍	512022103000
童家镇	512022104000
童家	512022104000
宝林镇	512022105000
宝林	512022105000
大佛镇	512022106000
大佛	512022106000
良安镇	512022107000
良安	512022107000
金顺镇	512022108000
金顺	512022108000
中和场镇	512022109000
中和场	512022109000
劳动镇	512022110000
劳动	512022110000
中天镇	512022111000
中天	512022111000
佛星镇	512022112000
佛星	512022112000
蟠龙镇	512022113000
蟠龙	512022113000
东山镇	512022114000
东山	512022114000
通旅镇	512022115000
通旅	512022115000
高寺镇	512022116000
高寺	512022116000
龙溪乡	512022200000
龙溪	512022200000
全胜乡	512022201000
全胜	512022201000
孔雀乡	512022202000
孔雀	512022202000
龙门乡	512022203000
龙门	512022203000
双河场乡	512022204000
双河场	512022204000
放生乡	512022205000
放生	512022205000
盛池乡	512022206000
盛池	512022206000
凉水乡	512022207000
凉水	512022207000
简城街道办事处	512081001000
简城	512081001000
射洪坝街道办事处	512081002000
射洪坝	512081002000
十里坝街道办事处	512081003000
十里坝	512081003000
杨柳街道办事处	512081004000
杨柳	512081004000
石桥镇	512081101000
石桥	512081101000
新市镇	512081102000
新市	512081102000
石盘镇	512081103000
石盘	512081103000
东溪镇	512081104000
东溪	512081104000
平泉镇	512081105000
平泉	512081105000
禾丰镇	512081106000
禾丰	512081106000
云龙镇	512081107000
云龙	512081107000
三星镇	512081108000
三星	512081108000
养马镇	512081109000
养马	512081109000
贾家镇	512081110000
贾家	512081110000
石板凳镇	512081111000
石板凳	512081111000
三岔镇	512081112000
三岔	512081112000
镇金镇	512081113000
金	512081113000
石钟镇	512081114000
石钟	512081114000
施家镇	512081115000
施家	512081115000
三合镇	512081116000
三合	512081116000
平武镇	512081117000
平武	512081117000
金马镇	512081118000
金马	512081118000
踏水镇	512081119000
踏水	512081119000
江源镇	512081120000
江源	512081120000
涌泉镇	512081121000
涌泉	512081121000
芦葭镇	512081122000
芦葭	512081122000
草池镇	512081123000
草池	512081123000
太平桥镇	512081124000
太平桥	512081124000
青龙镇	512081125000
青龙	512081125000
老君井乡	512081200000
老君井	512081200000
福田乡	512081201000
福田	512081201000
宏缘乡	512081202000
宏缘	512081202000
周家乡	512081203000
周家	512081203000
平窝乡	512081204000
平窝	512081204000
武庙乡	512081205000
武庙	512081205000
高明乡	512081206000
高明	512081206000
玉成乡	512081207000
玉成	512081207000
丹景乡	512081208000
丹景	512081208000
望水乡	512081209000
望水	512081209000
清风乡	512081210000
清风	512081210000
董家埂乡	512081211000
董家埂	512081211000
五星乡	512081212000
五星	512081212000
飞龙乡	512081213000
飞龙	512081213000
灵仙乡	512081214000
灵仙	512081214000
五指乡	512081215000
五指	512081215000
新民乡	512081216000
新民	512081216000
新星乡	512081217000
新星	512081217000
同合乡	512081218000
同合	512081218000
老龙乡	512081219000
老龙	512081219000
壮溪乡	512081220000
壮溪	512081220000
海螺乡	512081221000
海螺	512081221000
坛罐乡	512081222000
坛罐	512081222000
雷家乡	512081223000
雷家	512081223000
安乐乡	512081224000
安乐	512081224000
普安乡	512081225000
普安	512081225000
平息乡	512081226000
平息	512081226000
五合乡	512081227000
五合	512081227000
永宁乡	512081228000
永宁	512081228000
威州镇	513221100000
威州	513221100000
绵虒镇	513221101000
绵虒	513221101000
映秀镇	513221102000
映秀	513221102000
卧龙镇	513221103000
卧龙	513221103000
水磨镇	513221105000
水磨	513221105000
漩口镇	513221106000
漩口	513221106000
三江镇	513221107000
三江	513221107000
耿达镇	513221108000
耿达	513221108000
龙溪乡	513221200000
龙溪	513221200000
克枯乡	513221201000
克枯	513221201000
雁门乡	513221202000
雁门	513221202000
草坡乡	513221203000
草坡	513221203000
银杏乡	513221204000
银杏	513221204000
杂谷脑镇	513222100000
杂谷脑	513222100000
米亚罗镇	513222101000
米亚罗	513222101000
古尔沟镇	513222102000
古尔沟	513222102000
薛城镇	513222103000
薛城	513222103000
夹壁乡	513222200000
夹壁	513222200000
朴头乡	513222201000
朴头	513222201000
甘堡乡	513222202000
甘堡	513222202000
蒲溪乡	513222203000
蒲溪	513222203000
上孟乡	513222204000
上孟	513222204000
下孟乡	513222205000
下孟	513222205000
木卡乡	513222206000
木卡	513222206000
通化乡	513222207000
通化	513222207000
桃坪乡	513222208000
桃坪	513222208000
凤仪镇	513223100000
凤仪	513223100000
南新镇	513223101000
南新	513223101000
叠溪镇	513223102000
叠溪	513223102000
光明镇	513223103000
光明	513223103000
渭门乡	513223201000
渭门	513223201000
永和乡	513223202000
永和	513223202000
沟口乡	513223203000
沟口	513223203000
富顺乡	513223205000
富顺	513223205000
土门乡	513223206000
土门	513223206000
东兴乡	513223207000
东兴	513223207000
黑虎乡	513223208000
黑虎	513223208000
飞虹乡	513223209000
飞虹	513223209000
回龙乡	513223210000
回龙	513223210000
三龙乡	513223211000
三龙	513223211000
白溪乡	513223212000
白溪	513223212000
洼底乡	513223213000
洼底	513223213000
石大关乡	513223214000
石大关	513223214000
太平乡	513223215000
太平	513223215000
松坪沟乡	513223216000
松坪沟	513223216000
曲谷乡	513223217000
曲谷	513223217000
雅都乡	513223218000
雅都	513223218000
进安镇	513224100000
进安	513224100000
川主寺镇	513224101000
川主寺	513224101000
进安回族乡	513224200000
进安	513224200000
十里回族乡	513224201000
十里	513224201000
青云乡	513224202000
青云	513224202000
安宏乡	513224203000
安宏	513224203000
大寨乡	513224204000
大寨	513224204000
牟尼乡	513224205000
牟尼	513224205000
镇江关乡	513224206000
镇江关	513224206000
镇坪乡	513224207000
镇坪	513224207000
岷江乡	513224208000
岷江	513224208000
大姓乡	513224209000
大姓	513224209000
白羊乡	513224210000
白羊	513224210000
红土乡	513224211000
红土	513224211000
红扎乡	513224212000
红扎	513224212000
小姓乡	513224213000
小姓	513224213000
燕云乡	513224214000
燕云	513224214000
山巴乡	513224215000
山巴	513224215000
水晶乡	513224216000
水晶	513224216000
小河乡	513224217000
小河	513224217000
施家堡乡	513224218000
施家堡	513224218000
黄龙乡	513224219000
黄龙	513224219000
上八寨乡	513224220000
上八寨	513224220000
下八寨乡	513224221000
下八寨	513224221000
草原乡	513224222000
草原	513224222000
永乐镇	513225100000
永乐	513225100000
漳扎镇	513225101000
漳扎	513225101000
双河镇	513225103000
双河	513225103000
永丰乡	513225200000
永丰	513225200000
永和乡	513225201000
永和	513225201000
安乐乡	513225202000
安乐	513225202000
白河乡	513225203000
白河	513225203000
保华乡	513225205000
保华	513225205000
罗依乡	513225206000
罗依	513225206000
勿角乡	513225207000
勿角	513225207000
马家乡	513225208000
马家	513225208000
郭元乡	513225209000
郭元	513225209000
草地乡	513225210000
草地	513225210000
陵江乡	513225211000
陵江	513225211000
黑河乡	513225212000
黑河	513225212000
玉瓦乡	513225213000
玉瓦	513225213000
大录乡	513225214000
大录	513225214000
金川镇	513226100000
金川	513226100000
观音桥镇	513226101000
观音桥	513226101000
安宁镇	513226102000
安宁	513226102000
沙耳乡	513226200000
沙耳	513226200000
庆宁乡	513226201000
庆宁	513226201000
咯尔乡	513226202000
咯尔	513226202000
勒乌乡	513226203000
勒乌	513226203000
万林乡	513226204000
万林	513226204000
河东乡	513226205000
河东	513226205000
河西乡	513226206000
河西	513226206000
集沐乡	513226207000
集沐	513226207000
撒瓦脚乡	513226208000
撒瓦脚	513226208000
卡拉足乡	513226209000
卡拉足	513226209000
俄热乡	513226210000
俄热	513226210000
太阳河乡	513226211000
太阳河	513226211000
二嘎里乡	513226212000
二嘎里	513226212000
阿科里乡	513226213000
阿科里	513226213000
卡撒乡	513226215000
卡撒	513226215000
曾达乡	513226216000
曾达	513226216000
独松乡	513226217000
独松	513226217000
马尔邦乡	513226218000
马尔邦	513226218000
马奈乡	513226219000
马奈	513226219000
毛日乡	513226220000
毛日	513226220000
美兴镇	513227100000
美兴	513227100000
四姑娘山镇	513227101000
四姑娘山	513227101000
老营乡	513227200000
老营	513227200000
崇德乡	513227201000
崇德	513227201000
新桥乡	513227202000
新桥	513227202000
美沃乡	513227203000
美沃	513227203000
沙龙乡	513227204000
沙龙	513227204000
宅垄乡	513227205000
宅垄	513227205000
新格乡	513227206000
新格	513227206000
达维乡	513227207000
达维	513227207000
日尔乡	513227208000
日尔	513227208000
结斯乡	513227209000
结斯	513227209000
沃日乡	513227210000
沃日	513227210000
木坡乡	513227211000
木坡	513227211000
两河乡	513227212000
两河	513227212000
抚边乡	513227213000
抚边	513227213000
八角乡	513227214000
八角	513227214000
双柏乡	513227215000
双柏	513227215000
窝底乡	513227216000
窝底	513227216000
汗牛乡	513227217000
汗牛	513227217000
潘安乡	513227218000
潘安	513227218000
芦花镇	513228100000
芦花	513228100000
卡龙镇	513228101000
卡龙	513228101000
色尔古镇	513228102000
色尔古	513228102000
沙石多乡	513228200000
沙石多	513228200000
红岩乡	513228201000
红岩	513228201000
麻窝乡	513228202000
麻窝	513228202000
双溜索乡	513228203000
双溜索	513228203000
瓦钵梁子乡	513228204000
瓦钵梁子	513228204000
石碉楼乡	513228206000
石碉楼	513228206000
龙坝乡	513228207000
龙坝	513228207000
洛多乡	513228208000
洛多	513228208000
木苏乡	513228209000
木苏	513228209000
维古乡	513228210000
维古	513228210000
知木林乡	513228211000
知木林	513228211000
扎窝乡	513228212000
扎窝	513228212000
晴朗乡	513228213000
晴朗	513228213000
慈坝乡	513228214000
慈坝	513228214000
马尔康镇	513229100000
马尔康	513229100000
卓克基镇	513229101000
卓克基	513229101000
松岗镇	513229102000
松岗	513229102000
梭磨乡	513229200000
梭磨	513229200000
白湾乡	513229201000
白湾	513229201000
党坝乡	513229202000
党坝	513229202000
木尔宗乡	513229203000
木尔宗	513229203000
脚木足乡	513229204000
脚木足	513229204000
沙尔宗乡	513229205000
沙尔宗	513229205000
龙尔甲乡	513229206000
龙尔甲	513229206000
大藏乡	513229207000
大藏	513229207000
康山乡	513229208000
康山	513229208000
草登乡	513229209000
草登	513229209000
日部乡	513229210000
日部	513229210000
壤柯镇	513230100000
壤柯	513230100000
蒲西乡	513230200000
蒲西	513230200000
宗科乡	513230201000
宗科	513230201000
石里乡	513230202000
石里	513230202000
吾伊乡	513230203000
吾伊	513230203000
岗木达乡	513230204000
岗木达	513230204000
上杜柯乡	513230205000
上杜柯	513230205000
茸木达乡	513230206000
茸木达	513230206000
南木达乡	513230207000
南木达	513230207000
尕多乡	513230208000
尕多	513230208000
中壤塘乡	513230209000
中壤塘	513230209000
上壤塘乡	513230210000
上壤塘	513230210000
阿坝镇	513231100000
阿坝	513231100000
哇尔玛乡	513231200000
哇尔玛	513231200000
麦昆乡	513231201000
麦昆	513231201000
河支乡	513231202000
河支	513231202000
龙藏乡	513231203000
龙藏	513231203000
求吉玛乡	513231204000
求吉玛	513231204000
甲尔多乡	513231205000
甲尔多	513231205000
各莫乡	513231206000
各莫	513231206000
德格乡	513231207000
德格	513231207000
四洼乡	513231208000
四洼	513231208000
安斗乡	513231209000
安斗	513231209000
柯河乡	513231210000
柯河	513231210000
垮沙乡	513231211000
垮沙	513231211000
安羌乡	513231212000
安羌	513231212000
查理乡	513231213000
查理	513231213000
茸安乡	513231214000
茸安	513231214000
洛尔达乡	513231215000
洛尔达	513231215000
麦尔玛乡	513231216000
麦尔玛	513231216000
贾洛乡	513231217000
贾洛	513231217000
达扎寺镇	513232100000
达扎寺	513232100000
唐克镇	513232101000
唐克	513232101000
红星镇	513232102000
红星	513232102000
班佑乡	513232200000
班佑	513232200000
阿西乡	513232201000
阿西	513232201000
辖曼乡	513232203000
辖曼	513232203000
麦溪乡	513232205000
麦溪	513232205000
嫩哇乡	513232206000
嫩哇	513232206000
冻列乡	513232207000
冻列	513232207000
崇尔乡	513232208000
崇尔	513232208000
热尔乡	513232209000
热尔	513232209000
占哇乡	513232210000
占哇	513232210000
降扎乡	513232211000
降扎	513232211000
巴西乡	513232212000
巴西	513232212000
阿西茸乡	513232213000
阿西茸	513232213000
求吉乡	513232214000
求吉	513232214000
包座乡	513232215000
包座	513232215000
邛溪镇	513233100000
邛溪	513233100000
刷经寺镇	513233101000
刷经寺	513233101000
瓦切镇	513233102000
瓦切	513233102000
安曲镇	513233103000
安曲	513233103000
龙日乡	513233201000
龙日	513233201000
江茸乡	513233202000
江茸	513233202000
查尔玛乡	513233203000
查尔玛	513233203000
阿木乡	513233205000
阿木	513233205000
壤口乡	513233206000
壤口	513233206000
麦洼乡	513233207000
麦洼	513233207000
色地乡	513233208000
色地	513233208000
炉城镇	513321100000
炉城	513321100000
姑咱镇	513321101000
姑咱	513321101000
新都桥镇	513321102000
新都桥	513321102000
塔公镇	513321103000
塔公	513321103000
沙德镇	513321104000
沙德	513321104000
金汤镇	513321105000
金汤	513321105000
雅拉乡	513321201000
雅拉	513321201000
时济乡	513321202000
时济	513321202000
前溪乡	513321203000
前溪	513321203000
舍联乡	513321204000
舍联	513321204000
麦崩乡	513321205000
麦崩	513321205000
三合乡	513321206000
三合	513321206000
捧塔乡	513321208000
捧塔	513321208000
贡嘎山乡	513321210000
贡嘎山	513321210000
普沙绒乡	513321211000
普沙绒	513321211000
吉居乡	513321212000
吉居	513321212000
瓦泽乡	513321213000
瓦泽	513321213000
呷巴乡	513321214000
呷巴	513321214000
甲根坝乡	513321215000
甲根坝	513321215000
朋布西乡	513321216000
朋布西	513321216000
孔玉乡	513321218000
孔玉	513321218000
泸桥镇	513322100000
泸桥	513322100000
冷碛镇	513322101000
冷碛	513322101000
兴隆镇	513322102000
兴隆	513322102000
磨西镇	513322103000
磨西	513322103000
岚安乡	513322200000
岚安	513322200000
烹坝乡	513322201000
烹坝	513322201000
田坝乡	513322202000
田坝	513322202000
杵坭乡	513322203000
杵坭	513322203000
加郡乡	513322204000
加郡	513322204000
德威乡	513322205000
德威	513322205000
新兴乡	513322206000
新兴	513322206000
得妥乡	513322207000
得妥	513322207000
章谷镇	513323100000
章谷	513323100000
巴底镇	513323101000
巴底	513323101000
巴旺乡	513323201000
巴旺	513323201000
聂呷乡	513323202000
聂呷	513323202000
革什扎乡	513323203000
革什扎	513323203000
边耳乡	513323204000
边耳	513323204000
丹东乡	513323205000
丹东	513323205000
东谷乡	513323206000
东谷	513323206000
水子乡	513323207000
水子	513323207000
格宗乡	513323208000
格宗	513323208000
梭坡乡	513323209000
梭坡	513323209000
中路乡	513323210000
中路	513323210000
岳扎乡	513323211000
岳扎	513323211000
半扇门乡	513323212000
半扇门	513323212000
太平桥乡	513323213000
太平桥	513323213000
呷尔镇	513324100000
呷尔	513324100000
烟袋镇	513324101000
烟袋	513324101000
汤古乡	513324200000
汤古	513324200000
斜卡乡	513324201000
斜卡	513324201000
三岩龙乡	513324202000
三岩龙	513324202000
上团乡	513324203000
上团	513324203000
八窝龙乡	513324204000
八窝龙	513324204000
乃渠乡	513324205000
乃渠	513324205000
乌拉溪乡	513324206000
乌拉溪	513324206000
魁多乡	513324208000
魁多	513324208000
子耳彝族乡	513324209000
子耳	513324209000
三垭彝族乡	513324210000
三垭	513324210000
俄尔彝族乡	513324211000
俄尔	513324211000
小金彝族乡	513324212000
小金	513324212000
朵洛彝族乡	513324213000
朵洛	513324213000
踏卡彝族乡	513324214000
踏卡	513324214000
湾坝彝族乡	513324215000
湾坝	513324215000
洪坝乡	513324216000
洪坝	513324216000
河口镇	513325100000
河口	513325100000
呷拉镇	513325101000
呷拉	513325101000
八角楼乡	513325201000
八角楼	513325201000
普巴绒乡	513325202000
普巴绒	513325202000
祝桑乡	513325203000
祝桑	513325203000
米龙乡	513325204000
米龙	513325204000
八衣绒乡	513325205000
八衣绒	513325205000
波斯河乡	513325206000
波斯河	513325206000
恶古乡	513325207000
恶古	513325207000
牙衣河乡	513325208000
牙衣河	513325208000
西俄洛乡	513325209000
西俄洛	513325209000
麻郎错乡	513325210000
麻郎错	513325210000
德差乡	513325211000
德差	513325211000
红龙乡	513325212000
红龙	513325212000
柯拉乡	513325213000
柯拉	513325213000
瓦多乡	513325214000
瓦多	513325214000
木绒乡	513325215000
木绒	513325215000
鲜水镇	513326100000
鲜水	513326100000
八美镇	513326101000
八美	513326101000
格西乡	513326200000
格西	513326200000
麻孜乡	513326201000
麻孜	513326201000
孔色乡	513326202000
孔色	513326202000
葛卡乡	513326203000
葛卡	513326203000
亚卓乡	513326204000
亚卓	513326204000
仲尼乡	513326205000
仲尼	513326205000
红顶乡	513326206000
红顶	513326206000
扎拖乡	513326207000
扎拖	513326207000
下拖乡	513326208000
下拖	513326208000
瓦日乡	513326209000
瓦日	513326209000
木茹乡	513326210000
木茹	513326210000
甲斯孔乡	513326211000
甲斯孔	513326211000
甲宗乡	513326212000
甲宗	513326212000
七美乡	513326213000
七美	513326213000
银恩乡	513326214000
银恩	513326214000
维它乡	513326215000
维它	513326215000
龙灯乡	513326216000
龙灯	513326216000
协德乡	513326217000
协德	513326217000
色卡乡	513326218000
色卡	513326218000
沙冲乡	513326219000
沙冲	513326219000
新都镇	513327100000
新都	513327100000
泥巴乡	513327200000
泥巴	513327200000
雅德乡	513327201000
雅德	513327201000
洛秋乡	513327202000
洛秋	513327202000
斯木乡	513327203000
斯木	513327203000
宜木乡	513327204000
宜木	513327204000
仁达乡	513327205000
仁达	513327205000
朱倭乡	513327206000
朱倭	513327206000
旦都乡	513327207000
旦都	513327207000
充古乡	513327208000
充古	513327208000
更知乡	513327209000
更知	513327209000
卡娘乡	513327210000
卡娘	513327210000
宗塔乡	513327211000
宗塔	513327211000
宗麦乡	513327212000
宗麦	513327212000
上罗柯马乡	513327213000
上罗柯马	513327213000
下罗柯马乡	513327214000
下罗柯马	513327214000
甘孜镇	513328100000
甘孜	513328100000
查龙镇	513328101000
查龙	513328101000
来马镇	513328102000
来马	513328102000
呷拉乡	513328200000
呷拉	513328200000
色西底乡	513328201000
色西底	513328201000
南多乡	513328202000
南多	513328202000
生康乡	513328203000
生康	513328203000
贡隆乡	513328204000
贡隆	513328204000
扎科乡	513328205000
扎科	513328205000
昔色乡	513328207000
昔色	513328207000
卡攻乡	513328208000
卡攻	513328208000
仁果乡	513328209000
仁果	513328209000
拖坝乡	513328210000
拖坝	513328210000
斯俄乡	513328211000
斯俄	513328211000
庭卡乡	513328212000
庭卡	513328212000
下雄乡	513328213000
下雄	513328213000
四通达乡	513328214000
四通达	513328214000
夺多乡	513328215000
夺多	513328215000
泥柯乡	513328216000
泥柯	513328216000
茶扎乡	513328217000
茶扎	513328217000
大德乡	513328218000
大德	513328218000
卡龙乡	513328219000
卡龙	513328219000
如龙镇	513329100000
如龙	513329100000
沙堆乡	513329200000
沙堆	513329200000
乐安乡	513329201000
乐安	513329201000
大盖乡	513329202000
大盖	513329202000
绕鲁乡	513329203000
绕鲁	513329203000
色威乡	513329204000
色威	513329204000
甲拉西乡	513329205000
甲拉西	513329205000
拉日马乡	513329206000
拉日马	513329206000
博美乡	513329207000
博美	513329207000
尤拉西乡	513329208000
尤拉西	513329208000
子拖西乡	513329209000
子拖西	513329209000
和平乡	513329210000
和平	513329210000
洛古乡	513329211000
洛古	513329211000
雄龙西乡	513329212000
雄龙西	513329212000
麻日乡	513329213000
麻日	513329213000
通宵乡	513329214000
通宵	513329214000
友谊乡	513329215000
友谊	513329215000
皮擦乡	513329216000
皮擦	513329216000
银多乡	513329217000
银多	513329217000
更庆镇	513330100000
更庆	513330100000
马尼干戈镇	513330101000
马尼干戈	513330101000
竹庆镇	513330102000
竹庆	513330102000
阿须镇	513330103000
阿须	513330103000
达马乡	513330200000
达马	513330200000
普马乡	513330201000
普马	513330201000
岳巴乡	513330202000
岳巴	513330202000
八帮乡	513330203000
八帮	513330203000
龚垭乡	513330204000
龚垭	513330204000
白垭乡	513330205000
白垭	513330205000
汪布顶乡	513330206000
汪布顶	513330206000
柯洛洞乡	513330207000
柯洛洞	513330207000
卡松渡乡	513330208000
卡松渡	513330208000
俄南乡	513330209000
俄南	513330209000
俄支乡	513330211000
俄支	513330211000
玉隆乡	513330213000
玉隆	513330213000
错阿乡	513330214000
错阿	513330214000
中扎科乡	513330215000
中扎科	513330215000
然姑乡	513330216000
然姑	513330216000
窝公乡	513330217000
窝公	513330217000
温拖乡	513330218000
温拖	513330218000
年古乡	513330219000
年古	513330219000
浪多乡	513330220000
浪多	513330220000
打滚乡	513330222000
打滚	513330222000
亚丁乡	513330223000
亚丁	513330223000
所巴乡	513330224000
所巴	513330224000
建设镇	513331100000
建设	513331100000
阿察镇	513331101000
阿察	513331101000
金沙乡	513331200000
金沙	513331200000
绒盖乡	513331201000
绒盖	513331201000
章都乡	513331202000
章都	513331202000
麻绒乡	513331203000
麻绒	513331203000
河坡乡	513331204000
河坡	513331204000
热加乡	513331205000
热加	513331205000
登龙乡	513331206000
登龙	513331206000
赠科乡	513331207000
赠科	513331207000
麻邛乡	513331209000
麻邛	513331209000
辽西乡	513331210000
辽西	513331210000
纳塔乡	513331211000
纳塔	513331211000
安孜乡	513331212000
安孜	513331212000
盖玉乡	513331213000
盖玉	513331213000
沙马乡	513331214000
沙马	513331214000
山岩乡	513331215000
山岩	513331215000
尼呷镇	513332100000
尼呷	513332100000
洛须镇	513332101000
洛须	513332101000
色须镇	513332102000
色须	513332102000
虾扎镇	513332103000
虾扎	513332103000
温波镇	513332104000
温波	513332104000
真达乡	513332200000
真达	513332200000
奔达乡	513332201000
奔达	513332201000
正科乡	513332202000
正科	513332202000
麻呷乡	513332203000
麻呷	513332203000
德荣马乡	513332204000
德荣马	513332204000
长沙贡马乡	513332206000
长沙贡马	513332206000
呷衣乡	513332207000
呷衣	513332207000
格孟乡	513332208000
格孟	513332208000
蒙宜乡	513332209000
蒙宜	513332209000
新荣乡	513332210000
新荣	513332210000
宜牛乡	513332211000
宜牛	513332211000
起坞乡	513332213000
起坞	513332213000
阿日扎乡	513332214000
阿日扎	513332214000
长须贡马乡	513332215000
长须贡马	513332215000
长沙干马乡	513332216000
长沙干马	513332216000
长须干马乡	513332217000
长须干马	513332217000
瓦须乡	513332219000
瓦须	513332219000
色柯镇	513333100000
色柯	513333100000
翁达镇	513333101000
翁达	513333101000
洛若镇	513333102000
洛若	513333102000
泥朵乡	513333200000
泥朵	513333200000
克戈乡	513333201000
克戈	513333201000
然充乡	513333202000
然充	513333202000
康勒乡	513333203000
康勒	513333203000
大章乡	513333204000
大章	513333204000
大则乡	513333205000
大则	513333205000
亚龙乡	513333206000
亚龙	513333206000
塔子乡	513333207000
塔子	513333207000
年龙乡	513333208000
年龙	513333208000
霍西乡	513333210000
霍西	513333210000
旭日乡	513333211000
旭日	513333211000
杨各乡	513333212000
杨各	513333212000
甲学乡	513333213000
甲学	513333213000
歌乐沱乡	513333214000
歌乐沱	513333214000
高城镇	513334100000
高城	513334100000
君坝乡	513334200000
君坝	513334200000
哈依乡	513334201000
哈依	513334201000
觉吾乡	513334202000
觉吾	513334202000
莫坝乡	513334203000
莫坝	513334203000
亚火乡	513334204000
亚火	513334204000
绒坝乡	513334205000
绒坝	513334205000
呷柯乡	513334206000
呷柯	513334206000
奔戈乡	513334207000
奔戈	513334207000
村戈乡	513334208000
村戈	513334208000
禾尼乡	513334209000
禾尼	513334209000
曲登乡	513334210000
曲登	513334210000
喇嘛垭乡	513334211000
喇嘛垭	513334211000
章纳乡	513334212000
章纳	513334212000
