北城管理委员会	140729003000
翠峰镇	140729100000
静升镇	140729101000
两渡镇	140729102000
夏门镇	140729103000
南关镇	140729104000
段纯镇	140729105000
马和乡	140729200000
英武乡	140729201000
王禹乡	140729202000
坛镇乡	140729203000
梁家焉乡	140729204000
交口乡	140729205000
北关街道办事处	140781001000
西关街道办事处	140781002000
东南街道办事处	140781003000
西南街道办事处	140781004000
北坛街道办事处	140781005000
义安镇	140781100000
张兰镇	140781101000
连福镇	140781102000
洪山镇	140781103000
龙凤镇	140781104000
绵山镇	140781105000
义棠镇	140781106000
城关乡	140781200000
宋古乡	140781201000
三佳乡	140781202000
中城街道办事处	140802001000
东城街道办事处	140802002000
西城街道办事处	140802003000
南城街道办事处	140802004000
北城街道办事处	140802005000
安邑街道办事处	140802006000
大渠街道办事处	140802007000
姚孟街道办事处	140802008000
解州镇	140802100000
龙居镇	140802101000
北相镇	140802102000
泓芝驿镇	140802103000
三路里镇	140802104000
陶村镇	140802105000
东郭镇	140802106000
席张乡	140802200000
金井乡	140802201000
王范乡	140802202000
冯村乡	140802203000
上郭乡	140802204000
上王乡	140802205000
猗氏镇	140821100000
嵋阳镇	140821101000
临晋镇	140821102000
七级镇	140821103000
东张镇	140821104000
孙吉镇	140821105000
三管镇	140821106000
牛杜镇	140821107000
耽子镇	140821108000
楚侯乡	140821200000
庙上乡	140821201000
角杯乡	140821202000
北辛乡	140821203000
北景乡	140821204000
解店镇	140822100000
通化镇	140822101000
汉薛镇	140822102000
荣河镇	140822103000
万泉乡	140822200000
里望乡	140822201000
西村乡	140822202000
南张乡	140822203000
高村乡	140822204000
皇甫乡	140822205000
贾村乡	140822206000
王显乡	140822207000
光华乡	140822208000
裴庄乡	140822209000
桐城镇	140823100000
郭家庄镇	140823101000
畖底镇	140823102000
薛店镇	140823103000
东镇镇	140823104000
礼元镇	140823105000
河底镇	140823106000
神柏乡	140823200000
阳隅乡	140823201000
侯村乡	140823202000
裴社乡	140823203000
后宫乡	140823204000
石门乡	140823205000
稷峰镇	140824100000
西社镇	140824101000
化峪镇	140824102000
翟店镇	140824103000
清河镇	140824104000
蔡村乡	140824200000
太阳乡	140824201000
龙兴镇	140825100000
三泉镇	140825101000
泽掌镇	140825102000
北张镇	140825103000
古交镇	140825104000
万安镇	140825105000
阳王镇	140825106000
泉掌镇	140825107000
横桥乡	140825200000
古绛镇	140826100000
横水镇	140826101000
陈村镇	140826102000
卫庄镇	140826103000
磨里镇	140826104000
南樊镇	140826105000
安峪镇	140826106000
大交镇	140826107000
郝庄乡	140826200000
冷口乡	140826201000
新城镇	140827100000
历山镇	140827101000
古城镇	140827102000
王茅镇	140827103000
毛家湾镇	140827104000
蒲掌乡	140827200000
英言乡	140827201000
解峪乡	140827202000
华峰乡	140827203000
长直乡	140827204000
皋落乡	140827205000
瑶峰镇	140828100000
庙前镇	140828101000
裴介镇	140828102000
水头镇	140828103000
埝掌镇	140828104000
泗交镇	140828105000
尉郭乡	140828200000
禹王乡	140828201000
胡张乡	140828202000
南大里乡	140828203000
祁家河乡	140828204000
圣人涧镇	140829100000
常乐镇	140829101000
张店镇	140829102000
张村镇	140829103000
曹川镇	140829104000
三门镇	140829105000
洪池乡	140829200000
杜马乡	140829201000
部官乡	140829202000
坡底乡	140829203000
古魏镇	140830100000
风陵渡镇	140830101000
陌南镇	140830102000
西陌镇	140830103000
永乐镇	140830104000
大王镇	140830105000
阳城镇	140830106000
东垆乡	140830200000
南卫乡	140830201000
学张乡	140830202000
城西街道办事处	140881001000
城北街道办事处	140881002000
城东街道办事处	140881003000
虞乡镇	140881100000
卿头镇	140881101000
开张镇	140881102000
栲栳镇	140881103000
蒲州镇	140881104000
韩阳镇	140881105000
张营镇	140881106000
城区街道办事处	140882001000
清涧街道办事处	140882002000
樊村镇	140882100000
僧楼镇	140882101000
小梁乡	140882200000
柴家乡	140882201000
赵家庄乡	140882202000
下化乡	140882203000
阳村乡	140882204000
秀容街道办事处	140902001000
长征街街道办事处	140902002000
新建路街道办事处	140902003000
播明镇	140902100000
奇村镇	140902101000
三交镇	140902102000
庄磨镇	140902103000
豆罗镇	140902104000
董村镇	140902105000
曹张乡	140902200000
高城乡	140902201000
秦城乡	140902202000
解原乡	140902203000
合索乡	140902204000
阳坡乡	140902205000
兰村乡	140902206000
紫岩乡	140902207000
西张乡	140902208000
东楼乡	140902209000
北义井乡	140902210000
晋昌镇	140921100000
河边镇	140921101000
宏道镇	140921102000
杨芳乡	140921200000
南王乡	140921201000
蒋村乡	140921202000
神山乡	140921203000
季庄乡	140921204000
受禄乡	140921205000
台城镇	140922100000
台怀镇	140922101000
耿镇镇	140922102000
豆村镇	140922103000
白家庄镇	140922104000
东冶镇	140922105000
沟南乡	140922200000
东雷乡	140922201000
高洪口乡	140922202000
门限石乡	140922203000
陈家庄乡	140922204000
建安乡	140922205000
神西乡	140922206000
蒋坊乡	140922207000
灵境乡	140922208000
阳白乡	140922209000
茹村乡	140922210000
石咀乡	140922211000
金岗库乡	140922212000
上馆镇	140923100000
阳明堡镇	140923101000
峨口镇	140923102000
聂营镇	140923103000
枣林镇	140923104000
滩上镇	140923105000
新高乡	140923200000
峪口乡	140923201000
上磨坊乡	140923202000
胡峪乡	140923203000
雁门关乡	140923204000
繁城镇	140924100000
砂河镇	140924101000
大营镇	140924102000
下茹越乡	140924200000
杏园乡	140924201000
光裕堡乡	140924202000
集义庄乡	140924203000
东山乡	140924204000
金山铺乡	140924205000
柏家庄乡	140924206000
横涧乡	140924207000
神堂堡乡	140924208000
岩头乡	140924209000
凤凰镇	140925100000
阳方口镇	140925101000
东寨镇	140925102000
石家庄镇	140925103000
薛家洼乡	140925200000
余庄乡	140925201000
涔山乡	140925202000
化北屯乡	140925203000
西马坊乡	140925204000
新堡乡	140925205000
迭台寺乡	140925206000
圪廖乡	140925207000
怀道乡	140925208000
东马坊乡	140925209000
鹅城镇	140926100000
杜家村镇	140926101000
康家会镇	140926102000
丰润镇	140926103000
堂尔上乡	140926201000
中庄乡	140926202000
双路乡	140926203000
段家寨乡	140926204000
辛村乡	140926205000
王村乡	140926206000
神峪沟乡	140926207000
娘子神乡	140926208000
娑婆乡	140926209000
赤泥洼乡	140926210000
龙泉镇	140927100000
义井镇	140927101000
八角镇	140927102000
东湖乡	140927200000
太平庄乡	140927201000
虎北乡	140927202000
贺职乡	140927203000
长畛乡	140927204000
烈堡乡	140927205000
大严备乡	140927206000
砚城镇	140928100000
小河头镇	140928101000
三岔镇	140928102000
前所乡	140928200000
李家坪乡	140928201000
孙家坪乡	140928202000
梁家坪乡	140928203000
胡会乡	140928204000
新寨乡	140928205000
韩家楼乡	140928206000
东秀庄乡	140928207000
杏岭子乡	140928208000
岚漪镇	140929100000
三井镇	140929101000
神堂坪乡	140929200000
高家会乡	140929201000
李家沟乡	140929202000
水峪贯乡	140929203000
西豹峪乡	140929204000
温泉乡	140929205000
阳坪乡	140929206000
大涧乡	140929207000
宋家沟乡	140929208000
王家岔乡	140929209000
文笔镇	140930100000
楼子营镇	140930101000
刘家塔镇	140930102000
巡镇镇	140930103000
鹿固乡	140930200000
前川乡	140930201000
单寨乡	140930202000
土沟乡	140930203000
旧县乡	140930204000
沙坪乡	140930205000
社梁乡	140930206000
沙泉乡	140930207000
赵家沟乡	140930208000
东关镇	140931100000
义门镇	140931101000
桥头镇	140931102000
杨家湾镇	140931103000
腰庄乡	140931200000
韩家川乡	140931201000
林遮峪乡	140931202000
冯家川乡	140931203000
土崖塔乡	140931204000
孙家沟乡	140931205000
窑洼乡	140931206000
窑圪台乡	140931207000
南河沟乡	140931208000
新关镇	140932100000
天峰坪镇	140932101000
老营镇	140932102000
万家寨镇	140932103000
窑头乡	140932200000
楼沟乡	140932201000
尚峪乡	140932202000
南堡子乡	140932203000
水泉乡	140932204000
陈家营乡	140932205000
北城街道办事处	140981001000
南城街道办事处	140981002000
轩煤矿区街道办事处	140981003000
东社镇	140981100000
苏龙口镇	140981101000
崞阳镇	140981102000
大牛店镇	140981103000
闫庄镇	140981104000
长梁沟镇	140981105000
轩岗镇	140981106000
新原乡	140981200000
南白乡	140981201000
子干乡	140981202000
中阳乡	140981203000
沿沟乡	140981204000
大林乡	140981205000
西镇乡	140981206000
解村乡	140981207000
王家庄乡	140981208000
楼板寨乡	140981209000
段家堡乡	140981210000
解放路街道办事处	141002001000
鼓楼西街街道办事处	141002002000
水塔街街道办事处	141002003000
南街街道办事处	141002004000
乡贤街街道办事处	141002005000
辛寺街街道办事处	141002006000
铁路东街道办事处	141002007000
车站街街道办事处	141002008000
汾河街道办事处	141002009000
滨河办事处	141002010000
屯里镇	141002100000
乔李镇	141002101000
大阳镇	141002102000
县底镇	141002103000
刘村镇	141002104000
金殿镇	141002105000
吴村镇	141002106000
土门镇	141002107000
魏村镇	141002108000
尧庙镇	141002109000
段店乡	141002200000
贾得乡	141002201000
贺家庄乡	141002202000
一平垣乡	141002203000
枕头乡	141002204000
河底乡	141002205000
乐昌镇	141021100000
史村镇	141021101000
曲村镇	141021102000
高显镇	141021103000
里村镇	141021104000
北董乡	141021200000
杨谈乡	141021201000
唐兴镇	141022100000
南梁镇	141022101000
里砦镇	141022102000
隆化镇	141022103000
桥上镇	141022104000
西阎镇	141022105000
中卫乡	141022200000
南唐乡	141022201000
王庄乡	141022202000
浇底乡	141022203000
新城镇	141023100000
赵康镇	141023101000
汾城镇	141023102000
南贾镇	141023103000
古城镇	141023104000
襄陵镇	141023105000
邓庄镇	141023106000
陶寺乡	141023200000
永固乡	141023201000
景毛乡	141023202000
西贾乡	141023203000
南辛店乡	141023204000
大邓乡	141023205000
大槐树镇	141024100000
甘亭镇	141024101000
曲亭镇	141024102000
苏堡镇	141024103000
广胜寺镇	141024104000
明姜镇	141024105000
赵城镇	141024106000
万安镇	141024107000
刘家垣镇	141024108000
淹底乡	141024200000
兴唐寺乡	141024201000
堤村乡	141024202000
辛村乡	141024203000
龙马乡	141024204000
山头乡	141024205000
左木乡	141024206000
岳阳镇	141025100000
北平镇	141025101000
古阳镇	141025102000
旧县镇	141025103000
石壁乡	141025200000
永乐乡	141025201000
南垣乡	141025202000
府城镇	141026100000
和川镇	141026101000
唐城镇	141026102000
冀氏镇	141026103000
马必乡	141026200000
杜村乡	141026201000
良马乡	141026202000
天坛镇	141027100000
响水河镇	141027101000
张庄乡	141027200000
东张乡	141027201000
槐埝乡	141027202000
北王乡	141027203000
北韩乡	141027204000
米家垣乡	141027205000
寨圪塔乡	141027206000
吉昌镇	141028100000
屯里镇	141028101000
壶口镇	141028102000
车城乡	141028200000
文城乡	141028201000
东城乡	141028202000
柏山寺乡	141028203000
中垛乡	141028204000
昌宁镇	141029100000
光华镇	141029101000
台头镇	141029102000
管头镇	141029103000
西坡镇	141029104000
双鹤乡	141029200000
关王庙乡	141029201000
尉庄乡	141029202000
西交口乡	141029203000
枣岭乡	141029204000
昕水镇	141030100000
曲峨镇	141030101000
三多乡	141030200000
太德乡	141030201000
徐家垛乡	141030202000
太古乡	141030203000
龙泉镇	141031100000
午城镇	141031101000
黄土镇	141031102000
阳头升乡	141031200000
寨子乡	141031201000
陡坡乡	141031202000
下李乡	141031203000
城南乡	141031204000
芝河镇	141032100000
桑壁镇	141032101000
阁底乡	141032200000
南庄乡	141032201000
打石腰乡	141032202000
坡头乡	141032203000
交口乡	141032204000
蒲城镇	141033100000
薛关镇	141033101000
黑龙关镇	141033102000
克城镇	141033103000
山中乡	141033200000
古县乡	141033201000
红道乡	141033202000
乔家湾乡	141033203000
太林乡	141033204000
永安镇	141034100000
对竹镇	141034101000
勍香镇	141034102000
和平镇	141034103000
僧念镇	141034104000
佃坪乡	141034200000
团柏乡	141034201000
邢家要乡	141034202000
路东街道办事处	141081001000
路西街道办事处	141081002000
浍滨街道办事处	141081003000
上马街道办事处	141081004000
张村街道办事处	141081005000
新田乡	141081200000
高村乡	141081201000
凤城乡	141081202000
鼓楼街道办事处	141082001000
北环路街道办事处	141082002000
南环路街道办事处	141082003000
开元街道办事处	141082004000
退沙街道办事处	141082005000
白龙镇	141082100000
辛置镇	141082101000
大张镇	141082102000
李曹镇	141082103000
陶唐峪乡	141082200000
三教乡	141082201000
师庄乡	141082202000
滨河街道办事处	141102001000
凤山街道办事处	141102002000
莲花池街道办事处	141102003000
城北街道办事处	141102004000
田家会街道办事处	141102005000
交口街道办事处	141102006000
西属巴街道办事处	141102007000
吴城镇	141102100000
信义镇	141102101000
红眼川乡	141102200000
枣林乡	141102201000
坪头乡	141102202000
凤城镇	141121100000
开栅镇	141121101000
南庄镇	141121102000
南安镇	141121103000
刘胡兰镇	141121104000
下曲镇	141121105000
孝义镇	141121106000
南武乡	141121200000
西城乡	141121201000
北张乡	141121202000
马西乡	141121203000
西槽头乡	141121204000
天宁镇	141122100000
夏家营镇	141122101000
西营镇	141122102000
水峪贯镇	141122103000
西社镇	141122104000
庞泉沟镇	141122105000
洪相乡	141122200000
岭底乡	141122201000
东坡底乡	141122202000
会立乡	141122203000
